collision_count,executed_path_length,execution_steps,failed_planner_calls,failure_reason,final_goal_distance,maximum_planning_time_s,planner,planner_artificial_obstacles_inserted,planner_backtrack_failed,planner_backtrack_tries,planner_blocked_edges,planner_blocked_steps,planner_changed_cells,planner_changed_edges,planner_collision_checks,planner_expanded_nodes,planner_iterations,planner_map_update_time_s,planner_max_active_virtual_obstacles,planner_nodes,planner_path_cost,planner_path_reuse_ratio,planner_planning_effort,planner_recovery_events,planner_repair_events,planner_samples,planner_search_time_s,planner_selection_changes_due_to_midpoint_checking,planner_state_reused,planner_unique_midpoint_rejections,planner_updated_vertices,planner_virtual_obstacles_created,planning_calls,replans,scenario,seed,sensed_obstacle_ratio,success,total_planning_time_s
0,41.738119252732574,420,0,,0.4954723561228609,0.12047273499956646,dstar_lite,,False,0,,0,4,26,,87,,0.0007319939995795721,0,,,,0.0,,,,0.00571281500015175,,True,,461,0,9,9,B,5029,0.43333333333333335,True,0.27081677299975127
0,51.50000000000018,515,0,,0.42948606343252593,0.18048551900028542,rrt_star,,False,0,,0,,,1127,,,,0,208,12.953839793770303,,0.0,,,289,,,,,,0,12,12,B,5029,0.48333333333333334,True,1.3350904069993703
3,45.333006177392456,454,2,,0.4764727487118562,0.06721360899973661,rapf,4,False,2,,0,,,,,,,4,,,,653.0,4,,,,,,,,4,16,16,B,5030,0.45,True,0.5997944250011642
1,39.00000000000013,390,0,,0.47873774654301476,0.14215337700079544,r2apf,1,False,0,,0,,,,,,,1,,,0.16666666666666666,527.0,1,1,,,5,,12,,1,11,11,B,5030,0.44166666666666665,True,0.9264965499987738
0,8.950287507837395,90,3,consecutive_planning_failures,32.161590831731,0.26392980799937504,apf,,False,3,,0,,,25000,,5000,,0,,,,15243.0,,,,,,,,,0,5,5,B,5030,0.041666666666666664,False,0.7936930719988595
0,40.64835656767996,408,0,,0.49863834899012416,0.00939742399896204,astar,,False,0,1908,0,,,996,136,,0.004792742998688482,0,,,,0.0,,,,0.0014107350016274722,,,,,0,8,8,B,5030,0.475,True,0.034726846995909
0,40.38959229613863,406,0,,0.4591146952106254,0.03394708999985596,dstar_lite,,False,0,,0,4,22,,163,,0.000554235999516095,0,,,,0.0,,,,0.012027835999106173,,True,,1174,0,9,9,B,5030,0.5,True,0.14203485200050636
0,45.400000000000354,454,0,,0.46206202062037893,0.24796921000051952,rrt_star,,False,0,,0,,,1830,,,,0,330,15.695492334343623,,0.0,,,371,,,,,,0,7,7,B,5030,0.475,True,1.1191321080004855
0,37.50000000000009,375,0,,0.44457827158139285,0.05016782400161901,rapf,0,False,0,,0,,,,,,,0,,,,871.0,0,,,,,,,,0,20,20,B,5031,0.35833333333333334,True,0.7303945190014929
0,37.90000000000016,379,0,,0.4329533712964452,0.14935778600010963,r2apf,1,False,0,,0,,,,,,,1,,,0.16666666666666666,510.0,1,1,,,9,,19,,1,12,12,B,5031,0.375,True,1.0775894890011841
0,21.839512349156383,219,3,consecutive_planning_failures,20.909589420117882,1.2538658020002913,apf,,False,3,,0,,,155000,,5000,,0,,,,15492.0,,,,,,,,,0,8,8,B,5031,0.25833333333333336,False,3.8061666779994994
0,39.35435501619977,397,0,,0.4529148113561832,0.011391715001082048,astar,,False,0,3168,0,,,620,88,,0.0012602530005096924,0,,,,0.0,,,,0.0007829930000298191,,,,,0,11,11,B,5031,0.39166666666666666,True,0.04712562199711101
0,38.32861716362423,387,0,,0.48712851235209176,0.0768505969990656,dstar_lite,,False,0,,0,105,492,,99,,0.0032863040014490252,0,,,,0.0,,,,0.004759396999361343,,True,,435,0,9,9,B,5031,0.375,True,0.1794178349991853
0,42.50000000000012,425,0,,0.40665965015461664,0.205755370998304,rrt_star,,False,0,,0,,,1467,,,,0,274,18.065565076007882,,0.0,,,335,,,,,,0,14,14,B,5031,0.475,True,1.5938216379963706
4,38.10000000000005,381,0,,0.42604555958318624,0.04261968799983151,rapf,0,False,0,,0,,,,,,,0,,,,406.0,0,,,,,,,,0,10,10,B,5032,0.4083333333333333,True,0.2764433169977565
0,37.80000000000005,378,0,,0.4141555965799485,0.10141042200120864,r2apf,0,False,0,,0,,,,,,,0,,,,366.0,0,0,,,2,,10,,0,8,8,B,5032,0.39166666666666666,True,0.4672498710006039
0,15.31035312787224,154,3,consecutive_planning_failures,27.90188510393088,0.4673255699999572,apf,,False,3,,0,,,50000,,5000,,0,,,,15439.0,,,,,,,,,0,7,7,B,5032,0.08333333333333333,False,1.4072765950004396
0,38.76529793528377,390,0,,0.4491421422358411,0.012595729998793104,astar,,False,0,2385,0,,,373,51,,0.0020639460017264355,0,,,,0.0,,,,0.0005047260001447285,,,,,0,9,9,B,5032,0.43333333333333335,True,0.04490026199891872
0,38.40627058749857,387,0,,0.4554801754587797,0.03429309499915689,dstar_lite,,False,0,,0,25,147,,43,,0.002613690998259699,0,,,,0.0,,,,0.0027104459986730944,,True,,241,0,9,9,B,5032,0.45,True,0.15786286899492552
0,39.100000000000136,391,0,,0.4791351137599197,0.2670684410004469,rrt_star,,False,0,,0,,,1653,,,,0,296,13.437080897496953,,0.0,,,379,,,,,,0,6,6,B,5032,0.4583333333333333,True,0.9601919940014341
0,23.564832271278906,236,3,consecutive_planning_failures,21.416325837894565,0.05271197399997618,rapf,6,False,3,,0,,,,,,,6,,,,660.0,6,,,,,,,,6,20,20,B,5033,0.31666666666666665,False,0.7048189630040724
0,41.200000000000124,412,1,,0.40060097859930055,0.11589839900079824,r2apf,2,False,1,,0,,,,,,,2,,,0.16666666666666666,416.0,2,1,,,3,,10,,2,11,11,B,5033,0.4166666666666667,True,0.7660308960021212
0,18.064274524447253,182,3,consecutive_planning_failures,23.579353392237127,0.8815372119988751,apf,,False,3,,0,,,105000,,5000,,0,,,,15414.0,,,,,,,,,0,7,7,B,5033,0.175,False,2.654120461000275
0,38.73872155772602,390,0,,0.4987420960787556,0.009760433000337798,astar,,False,0,2712,0,,,607,84,,0.002438106999761658,0,,,,0.0,,,,0.0008199439998861635,,,,,0,10,10,B,5033,0.4166666666666667,True,0.043960395001704455
0,38.86987358799335,390,0,,0.45400941931114297,0.05818579400147428,dstar_lite,,False,0,,0,63,351,,77,,0.004978974999175989,0,,,,0.0,,,,0.00444615999913367,,True,,382,0,8,8,B,5033,0.4166666666666667,True,0.16561830800128519
0,37.50000000000006,375,0,,0.47711216213941726,0.2386354959999153,rrt_star,,False,0,,0,,,1212,,,,0,220,12.336043002639427,,0.0,,,335,,,,,,0,10,10,B,5033,0.43333333333333335,True,1.0913825709994853
0,44.488643106716545,446,2,,0.48090340722343433,0.05660853199879057,rapf,4,False,2,,0,,,,,,,4,,,,747.0,4,,,,,,,,4,19,19,B,5034,0.44166666666666665,True,0.4765269859963155
0,44.818813821797995,449,2,,0.49612310241088087,0.1436127229990234,r2apf,2,False,2,,0,,,,,,,2,,,,415.0,2,0,,,2,,11,,2,13,13,B,5034,0.4666666666666667,True,1.0799061780016928
0,10.499597553650856,105,3,consecutive_planning_failures,29.786956640749615,0.5267064290001144,apf,,False,3,,0,,,55000,,5000,,0,,,,15229.0,,,,,,,,,0,5,5,B,5034,0.09166666666666666,False,1.58306556500429
0,39.51577160176992,399,0,,0.40218047747385405,0.01396247600132483,astar,,False,0,3429,0,,,390,61,,0.0018615839999256423,0,,,,0.0,,,,0.0007153450005716877,,,,,0,8,8,B,5034,0.44166666666666665,True,0.046656607002660166
0,39.815074467111074,400,0,,0.4569901743075584,0.022890191999977105,dstar_lite,,False,0,,0,88,450,,88,,0.006757200999345514,0,,,,0.0,,,,0.005647114001476439,,True,,425,0,8,8,B,5034,0.44166666666666665,True,0.15287538599659456
0,45.800000000000225,458,0,,0.45083386110700197,0.5754589419993863,rrt_star,,False,0,,0,,,3076,,,,0,487,11.007512226534924,,0.0,,,625,,,,,,0,8,8,B,5034,0.5833333333333334,True,1.4113438179992954
2,43.3140941783213,434,2,,0.42876432559627725,0.058394611998664914,rapf,4,False,2,,0,,,,,,,4,,,,420.0,4,,,,,,,,4,12,12,B,5035,0.5,True,0.44158335699830786
0,41.400000000000205,414,1,,0.4352966606798708,0.13692764000006719,r2apf,2,False,1,,0,,,,,,,2,,,0.16666666666666666,341.0,2,1,,,2,,4,,2,9,9,B,5035,0.5,True,0.763463181001498
0,12.198461494936836,122,3,consecutive_planning_failures,26.978711913350867,0.6454419860001508,apf,,False,3,,0,,,75000,,5000,,0,,,,15313.0,,,,,,,,,0,6,6,B,5035,0.125,False,1.9495093759996962
0,40.29683821769375,406,0,,0.4377490509947559,0.008216584999900078,astar,,False,0,2962,0,,,885,116,,0.0071022179999999935,0,,,,0.0,,,,0.0010897560005105333,,,,,0,11,11,B,5035,0.45,True,0.05048605799856887
0,40.60819005480237,407,0,,0.4054500345567237,0.07171480500073812,dstar_lite,,False,0,,0,82,458,,110,,0.007060997999360552,0,,,,0.0,,,,0.009542503999909968,,True,,807,0,7,7,B,5035,0.4666666666666667,True,0.22846580000077665
0,48.10000000000022,481,0,,0.4438502486794435,0.3933454280013393,rrt_star,,False,0,,0,,,1124,,,,0,222,7.845715639584446,,0.0,,,266,,,,,,0,16,16,B,5035,0.5583333333333333,True,2.7908337370063236
3,40.40573875652426,405,1,,0.4413601440974108,0.06306378800036327,rapf,2,False,1,,0,,,,,,,2,,,,1008.0,2,,,,,,,,2,32,32,B,5036,0.5166666666666667,True,1.4904325770039577
0,14.420762301872362,145,3,consecutive_planning_failures,27.496399892329983,0.11002859700056433,r2apf,8,False,3,,0,,,,,,,8,,,0.22023809523809526,261.0,8,5,,,2,,5,,8,8,8,B,5036,0.19166666666666668,False,0.4267553070021677
0,15.333100777594243,154,3,consecutive_planning_failures,25.260106008468604,0.9766843720008183,apf,,False,3,,0,,,115000,,5000,,0,,,,15330.0,,,,,,,,,0,6,6,B,5036,0.19166666666666668,False,2.9406117300040933
0,41.443994069234826,420,0,,0.4964327540271382,0.013989038001454901,astar,,False,0,3981,0,,,370,55,,0.0018745470006251708,0,,,,0.0,,,,0.0005311969998729182,,,,,0,14,14,B,5036,0.5333333333333333,True,0.07299142200281494
0,40.55051966141705,410,0,,0.47888586169407493,0.05708972299908055,dstar_lite,,False,0,,0,52,287,,76,,0.003751771999304765,0,,,,0.0,,,,0.006007066998790833,,True,,584,0,12,12,B,5036,0.4666666666666667,True,0.29933474099561863
0,40.200000000000095,402,0,,0.42197978787330426,0.19184182200115174,rrt_star,,False,0,,0,,,938,,,,0,171,12.436774394806823,,0.0,,,260,,,,,,0,10,10,B,5036,0.4666666666666667,True,1.070385831000749
2,42.100000000000215,421,1,,0.48718695420758346,0.0560859060005896,rapf,2,False,1,,0,,,,,,,2,,,,755.0,2,,,,,,,,2,21,21,B,5037,0.44166666666666665,True,0.8430669379995379
3,38.200000000000074,382,0,,0.4381911060706047,0.13158428099995945,r2apf,0,False,0,,0,,,,,,,0,,,,503.0,0,0,,,5,,23,,0,13,13,B,5037,0.45,True,1.1856302989981486
0,12.565940882889201,126,3,consecutive_planning_failures,29.310817049090137,0.6024847400003637,apf,,False,3,,0,,,65000,,5000,,0,,,,15338.0,,,,,,,,,0,6,6,B,5037,0.10833333333333334,False,1.8098004370003764
0,41.656310538355584,421,0,,0.4477384934996646,0.008124251999106491,astar,,False,0,4154,0,,,829,109,,0.005326392001734348,0,,,,0.0,,,,0.0009342820012534503,,,,,0,14,14,B,5037,0.475,True,0.06619080899690744
0,41.56351642125529,423,0,,0.46599820305150735,0.08040249800069432,dstar_lite,,False,0,,0,21,116,,38,,0.0020360390008136164,0,,,,0.0,,,,0.002152683000531397,,True,,187,0,19,19,B,5037,0.43333333333333335,True,0.26195243499932985
0,49.500000000000284,495,0,,0.49084999047253985,0.2208437450008205,rrt_star,,False,0,,0,,,1232,,,,0,226,15.02936352564995,,0.0,,,330,,,,,,0,17,17,B,5037,0.5333333333333333,True,1.7812959600014437
1,40.000000000000114,400,1,,0.42802557399702473,0.05611260600016976,rapf,2,False,1,,0,,,,,,,2,,,,404.0,2,,,,,,,,2,11,11,B,5038,0.38333333333333336,True,0.39331547699839575
0,36.60000000000004,366,0,,0.44258948103652,0.14829437699881964,r2apf,1,False,0,,0,,,,,,,1,,,0.14285714285714285,326.0,1,1,,,1,,4,,1,8,8,B,5038,0.39166666666666666,True,0.7300474259991461
0,8.795899057380431,89,3,consecutive_planning_failures,29.167779188219807,0.5147237300006964,apf,,False,3,,0,,,55000,,5000,,0,,,,15221.0,,,,,,,,,0,5,5,B,5038,0.09166666666666666,False,1.5494856489967788
0,38.92161944008017,393,0,,0.4145784403356321,0.00943865800036292,astar,,False,0,3846,0,,,675,99,,0.005327760000000126,0,,,,0.0,,,,0.0009216870003001532,,,,,0,9,9,B,5038,0.4083333333333333,True,0.050759967998601496
0,38.978845241305,393,0,,0.492020906162803,0.06370626900024945,dstar_lite,,False,0,,0,112,559,,197,,0.005726871999286232,0,,,,0.0,,,,0.011602054999457323,,True,,1003,0,10,10,B,5038,0.4083333333333333,True,0.22967809299916553
0,49.70000000000032,497,0,,0.4743371184173284,0.23297754700070072,rrt_star,,False,0,,0,,,1034,,,,0,179,15.006905268170835,,0.0,,,292,,,,,,0,11,11,B,5038,0.5583333333333333,True,1.1808193430024403
0,41.800000000000146,418,1,,0.45529519722276657,0.055117658001108794,rapf,2,False,1,,0,,,,,,,2,,,,1636.0,2,,,,,,,,2,36,36,B,5039,0.4166666666666667,True,1.1059505020057259
2,38.90000000000017,389,0,,0.4240141773431751,0.13058532500144793,r2apf,1,False,0,,0,,,,,,,1,,,0.16666666666666666,417.0,1,1,,,1,,6,,1,8,8,B,5039,0.4166666666666667,True,0.45742997400157037
0,4.499999999999997,45,3,consecutive_planning_failures,34.871533703863214,0.15339603899883514,apf,,False,3,,0,,,10000,,5000,,0,,,,15122.0,,,,,,,,,0,4,4,B,5039,0.016666666666666666,False,0.4602542269985861
0,41.42473011553824,419,0,,0.49286697851067834,0.0068991360003565205,astar,,False,0,2807,0,,,494,70,,0.0028537060006783577,0,,,,0.0,,,,0.0006118580004113028,,,,,0,16,16,B,5039,0.4666666666666667,True,0.05693252399942139
0,41.17360735830267,416,0,,0.40368104803020566,0.09734939000009035,dstar_lite,,False,0,,0,56,301,,141,,0.004770776000441401,0,,,,0.0,,,,0.009793643999728374,,True,,848,0,11,11,B,5039,0.4583333333333333,True,0.24858106400279212
0,44.10000000000028,441,0,,0.44779197087440437,0.17644454199944448,rrt_star,,False,0,,0,,,1010,,,,0,193,12.543751302403958,,0.0,,,228,,,,,,0,8,8,B,5039,0.43333333333333335,True,0.8752282889945491
0,8.033478339116296,82,3,consecutive_planning_failures,33.77017270848024,0.007732080999630853,rapf,6,False,3,,0,,,,,,,6,,,,122.0,6,,,,,,,,6,5,5,B,5040,0.05,False,0.01846904000012728
0,42.466521660883906,425,1,,0.44182817192123625,0.14090378400032932,r2apf,3,False,1,,0,,,,,,,3,,,0.25,496.0,3,2,,,1,,10,,3,12,12,B,5040,0.48333333333333334,True,1.0015565270023217
0,7.099999999972737,71,3,consecutive_planning_failures,32.569737691131365,0.37337238599866396,apf,,False,3,,0,,,35000,,5000,,0,,,,15233.0,,,,,,,,,0,5,5,B,5040,0.058333333333333334,False,1.1219487429953006
0,41.435030834880415,417,0,,0.4773800827334394,0.007215036999696167,astar,,False,0,2511,0,,,284,44,,0.0006786060002923477,0,,,,0.0,,,,0.0004242190007062163,,,,,0,10,10,B,5040,0.425,True,0.04430374999901687
0,40.329889750434276,407,0,,0.49507740952514534,0.14204974200038123,dstar_lite,,False,0,,0,49,249,,62,,0.00253364400123246,0,,,,0.0,,,,0.0028749909997713985,,True,,235,0,10,10,B,5040,0.4166666666666667,True,0.2741203030000179
0,41.80000000000014,418,0,,0.49447463227224003,0.17625190099897736,rrt_star,,False,0,,0,,,906,,,,0,176,11.291902450733287,,0.0,,,242,,,,,,0,10,10,B,5040,0.5166666666666667,True,1.1616757189985947
0,48.21717418690737,483,3,,0.4296416509143292,0.05674566000016057,rapf,6,False,3,,0,,,,,,,6,,,,473.0,6,,,,,,,,6,12,12,B,5041,0.39166666666666666,True,0.3057549629975256
0,45.694506021570994,458,2,,0.46785849421756864,0.11945757200010121,r2apf,4,False,2,,0,,,,,,,4,,,0.18333333333333335,519.0,4,2,,,4,,18,,4,14,14,B,5041,0.4,True,1.0195597339989035
0,8.545384683935483,87,3,consecutive_planning_failures,32.173630916176705,0.2793249799997284,apf,,False,3,,0,,,25000,,5000,,0,,,,15236.0,,,,,,,,,0,5,5,B,5041,0.041666666666666664,False,0.8392325459990388
0,41.841443076812936,422,0,,0.45177653742867174,0.016248998001174186,astar,,False,0,3845,0,,,374,53,,0.0018403249996481463,0,,,,0.0,,,,0.000552633000552305,,,,,0,10,10,B,5041,0.425,True,0.05055165100020531
0,41.26487553148175,416,0,,0.4522203943914867,0.05869106600039231,dstar_lite,,False,0,,0,123,690,,5,,0.010647171999153215,0,,,,0.0,,,,0.0022250679994613165,,True,,10,0,9,9,B,5041,0.39166666666666666,True,0.2220289250017231
0,39.30000000000012,393,0,,0.4443993631355246,0.1393352179984504,rrt_star,,False,0,,0,,,894,,,,0,185,9.455368068897446,,0.0,,,198,,,,,,0,10,10,B,5041,0.4166666666666667,True,0.9815414419936133
0,14.980910020097935,151,3,consecutive_planning_failures,29.418517300156342,0.0272872429995914,rapf,6,False,3,,0,,,,,,,6,,,,629.0,6,,,,,,,,6,15,15,B,5042,0.10833333333333334,False,0.22046240599956946
0,16.96443073573392,171,3,consecutive_planning_failures,27.190953991506007,0.09911171899875626,r2apf,8,False,3,,0,,,,,,,8,,,0.2521428571428571,536.0,8,5,,,2,,12,,8,13,13,B,5042,0.15833333333333333,False,0.5668143830025656
0,12.69693619203717,127,3,consecutive_planning_failures,28.030790311585275,0.5730972170003952,apf,,False,3,,0,,,60000,,5000,,0,,,,15436.0,,,,,,,,,0,7,7,B,5042,0.1,False,1.7283648139982688
0,47.22052650376239,479,0,,0.41157505833220004,0.010169858000153909,astar,,False,0,3039,0,,,3217,405,,0.001761789000738645,0,,,,0.0,,,,0.003878780999002629,,,,,0,17,17,B,5042,0.425,True,0.10270939299698512
0,47.248052935347225,474,0,,0.47347309964896855,0.14110105299914721,dstar_lite,,False,0,,0,4,23,,137,,0.0006906430007802555,0,,,,0.0,,,,0.010254808999889065,,True,,1046,0,14,14,B,5042,0.3333333333333333,True,0.4467324249999365
0,50.500000000000334,505,0,,0.4283481755605256,0.2402302989994496,rrt_star,,False,0,,0,,,1528,,,,0,271,13.406063423583022,,0.0,,,365,,,,,,0,13,13,B,5042,0.425,True,1.748631689000831
2,22.475354839802606,227,7,consecutive_planning_failures,29.14033101184295,0.07201445600003353,rapf,14,False,7,,0,,,,,,,14,,,,978.0,14,,,,,,,,14,25,25,B,5043,0.19166666666666668,False,0.5027776850020018
2,47.26712791401436,474,3,,0.46382021742394036,0.16401168999982474,r2apf,6,False,3,,0,,,,,,,6,,,0.18888888888888888,605.0,6,3,,,6,,24,,6,16,16,B,5043,0.475,True,1.1364459400028863
0,11.493902988031557,117,3,consecutive_planning_failures,28.396867406500977,0.5460434440010431,apf,,False,3,,0,,,60000,,5000,,0,,,,15459.0,,,,,,,,,0,7,7,B,5043,0.1,False,1.6512658710016694
0,41.082252773457014,415,0,,0.4876821285446412,0.009901958999762428,astar,,False,0,3196,0,,,422,60,,0.0007434290000674082,0,,,,0.0,,,,0.0006346919999487,,,,,0,11,11,B,5043,0.45,True,0.05588820099728764
0,41.05600152919908,414,0,,0.4631077188666177,0.061403673000313574,dstar_lite,,False,0,,0,10,63,,10,,0.001215749000039068,0,,,,0.0,,,,0.0006932659998710733,,True,,33,0,11,11,B,5043,0.475,True,0.3309636679969117
0,39.4000000000001,394,0,,0.47756165626105684,0.1663718150011846,rrt_star,,False,0,,0,,,1248,,,,0,249,14.61648818567589,,0.0,,,294,,,,,,0,10,10,B,5043,0.4166666666666667,True,1.0058973790000891
0,47.210156975468315,473,3,,0.44865331452750434,0.07256401900122,rapf,6,False,3,,0,,,,,,,6,,,,572.0,6,,,,,,,,6,16,16,B,5044,0.45,True,0.5577870610050013
0,34.15312186528371,343,5,consecutive_planning_failures,16.94481497812438,0.15216262600006303,r2apf,9,False,5,,0,,,,,,,9,,,0.20238095238095238,517.0,9,4,,,6,,16,,9,17,17,B,5044,0.3333333333333333,False,1.2492863760016917
0,7.29999999999999,73,3,consecutive_planning_failures,31.824182174842427,0.23458204300004581,apf,,False,3,,0,,,20000,,5000,,0,,,,15121.0,,,,,,,,,0,4,4,B,5044,0.03333333333333333,False,0.7020835529983742
0,40.56495508102372,408,0,,0.4805002378077573,0.02081259999977192,astar,,False,0,3640,0,,,305,41,,0.0027834660013468238,0,,,,0.0,,,,0.00044448099833971355,,,,,0,10,10,B,5044,0.44166666666666665,True,0.05463309400147409
0,40.32916338408205,406,0,,0.40128684970551254,0.12275313099962659,dstar_lite,,False,0,,0,195,853,,89,,0.004240131998813013,0,,,,0.0,,,,0.004958391000400297,,True,,354,0,11,11,B,5044,0.425,True,0.26347021099900303
0,42.600000000000236,426,0,,0.4425869352244243,0.2797086959999433,rrt_star,,False,0,,0,,,1673,,,,0,284,17.002279137084,,0.0,,,430,,,,,,0,10,10,B,5044,0.525,True,1.3859341900006257
0,42.500000000000135,425,1,,0.48357375451108076,0.06454663699878438,rapf,2,False,1,,0,,,,,,,2,,,,612.0,2,,,,,,,,2,15,15,B,5045,0.45,True,0.4993818439925235
0,38.900000000000105,389,0,,0.4708393262561493,0.14737547900040227,r2apf,1,False,0,,0,,,,,,,1,,,0.3333333333333333,313.0,1,1,,,2,,5,,1,7,7,B,5045,0.45,True,0.5708575410026242
0,8.399999814583527,84,3,consecutive_planning_failures,31.962675236524067,0.5058150089989795,apf,,False,3,,0,,,50000,,5000,,0,,,,15229.0,,,,,,,,,0,5,5,B,5045,0.08333333333333333,False,1.5176745389999269
0,40.536039680672374,408,0,,0.4843417075364036,0.019952337001086562,astar,,False,0,2587,0,,,606,81,,0.0038404560000344645,0,,,,0.0,,,,0.0008213149994844571,,,,,0,7,7,B,5045,0.44166666666666665,True,0.045674300998143735
0,39.52255876198578,397,0,,0.4727877116566201,0.07311882800058811,dstar_lite,,False,0,,0,27,152,,104,,0.0032962369987217244,0,,,,0.0,,,,0.008150764999300009,,True,,680,0,8,8,B,5045,0.44166666666666665,True,0.19379295999897295
2,46.800000000000196,468,0,,0.43931285451183805,0.2924533710011019,rrt_star,,False,0,,0,,,1475,,,,0,272,9.26042611894525,,0.0,,,350,,,,,,0,12,12,B,5045,0.5166666666666667,True,2.47509002800507
0,38.10000000000001,381,0,,0.41541507366514496,0.048471768999661435,rapf,0,False,0,,0,,,,,,,0,,,,631.0,0,,,,,,,,0,17,17,B,5046,0.38333333333333336,True,0.6746315279960982
1,37.90000000000004,379,0,,0.4734643583566784,0.11868636200051697,r2apf,0,False,0,,0,,,,,,,0,,,,327.0,0,0,,,5,,13,,0,8,8,B,5046,0.38333333333333336,True,0.6884859329984465
0,10.899999999999983,109,3,consecutive_planning_failures,29.178803794911385,0.42817832400032785,apf,,False,3,,0,,,45000,,5000,,0,,,,15124.0,,,,,,,,,0,4,4,B,5046,0.075,False,1.2788144930000271
0,39.63362272182401,399,0,,0.41826389451582047,0.00851310800135252,astar,,False,0,2655,0,,,727,100,,0.002340921999348211,0,,,,0.0,,,,0.0009989399986807257,,,,,0,8,8,B,5046,0.4,True,0.04097128900139069
0,39.4122762819751,398,0,,0.458615414258111,0.037452668000696576,dstar_lite,,False,0,,0,53,295,,37,,0.0036103839993302245,0,,,,0.0,,,,0.0029543729997385526,,True,,242,0,8,8,B,5046,0.39166666666666666,True,0.14324644800217357
0,44.50000000000025,445,0,,0.4623909689874212,0.1894394499995542,rrt_star,,False,0,,0,,,1004,,,,0,198,15.584056114365858,,0.0,,,246,,,,,,0,11,11,B,5046,0.5,True,1.114216726999075
1,42.10000000000021,421,1,,0.44407036184296855,0.052055149999432615,rapf,2,False,1,,0,,,,,,,2,,,,514.0,2,,,,,,,,2,16,16,B,5047,0.44166666666666665,True,0.5758907769995858
0,41.600000000000165,416,1,,0.45967559672730746,0.14034355400144705,r2apf,3,False,1,,0,,,,,,,3,,,0.16666666666666666,285.0,3,2,,,4,,11,,3,9,9,B,5047,0.475,True,0.756115755002611
